pcap,window_index,window_start,window_end,pkts_per_s,bytes_per_s,tcp_per_s,udp_per_s,icmp_per_s,udp_dst_1900_per_s,udp_dst_53_per_s,udp_dst_123_per_s,udp_dst_80_per_s,udp_dst_443_per_s,iat_mean,iat_std,iat_cv,iat_median,iat_p95,iat_p99,max_bin_pkts,gini_pkts,n_unique_src_ip,n_unique_dst_ip,n_unique_src_mac,H_src_ip,H_dst_port,H_ttl,tcp_syn_over_synack,udp_ssdp_req_over_resp,udp_dns_req_over_resp,udp_ntp_req_over_resp,pkt_len_mean,pkt_len_std,pkt_len_mode,udp_1900_fraction,ssdp_msearch,ssdp_notify,ssdp_200ok,H_ST,H_MAN,H_USER_AGENT,ssdp_multicast_hit_rate,src_mac_dominance,attack,family,family_index
normal2.pcap,6484,1540734843.359659,1540734844.359659,12.0,3750.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07501537352800369,0.09608133137226105,1.2808219194412231,0.007715940475463867,0.23605859279632568,0.25892379879951477,4.0,0.5625,7.0,7.0,4.0,2.5849626064300537,1.75,1.7806720733642578,0.0,0.0,0.0,0.0,312.5,404.9215087890625,210.8000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0,normal,0
normal2.pcap,6485,1540734843.859659,1540734844.859659,18.0,4323.0,10.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.05119946599006653,0.08680426329374313,1.6954134702682495,0.0045850276947021484,0.22432580590248108,0.26390907168388367,6.0,0.5138888955116272,10.0,10.0,5.0,2.996624231338501,2.0545852184295654,1.8763576745986938,0.0,0.0,0.0,0.0,240.1666717529297,350.9655456542969,210.8000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888955116272,0,normal,0
normal2.pcap,6486,1540734844.359659,1540734845.359659,14.0,1580.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.04107799753546715,0.07435470074415207,1.8100857734680176,0.0045850276947021484,0.16705183684825897,0.2524542808532715,6.0,0.625,10.0,10.0,5.0,3.1280853748321533,2.5,2.2638092041015625,0.0,0.0,0.0,0.0,112.85713958740234,77.52497863769531,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6487,1540734844.859659,1540734845.859659,25.0,2967.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036212701350450516,0.1038835346698761,2.868704319000244,0.00282895565032959,0.09337592124938965,0.42191383242607117,14.0,0.675000011920929,9.0,8.0,5.0,2.556623697280884,2.8872103691101074,1.4815101623535156,2.0,0.0,0.0,0.0,118.68000030517578,73.26102447509766,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36000001430511475,0,normal,0
normal2.pcap,6488,1540734845.359659,1540734846.359659,30.0,3779.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024581579491496086,0.03758469596505165,1.5289779901504517,0.008222103118896484,0.08996415138244629,0.14840352535247803,14.0,0.574999988079071,11.0,11.0,7.0,2.8527021408081055,3.1096856594085693,1.41147780418396,2.0,0.0,0.0,0.0,125.96666717529297,74.67729949951172,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,6489,1540734845.859659,1540734846.859659,8.0,1221.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10679987818002701,0.15334303677082062,1.435797929763794,0.027434110641479492,0.3734140992164612,0.4434965252876282,4.0,0.71875,7.0,7.0,5.0,2.75,2.75,2.0,0.0,0.0,0.0,0.0,152.625,67.32743835449219,201.89999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,normal,0
normal2.pcap,6490,1540734846.359659,1540734847.359659,3.0,349.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28130650520324707,0.27741432189941406,0.9861639142036438,0.28130650520324707,0.5309793949127197,0.5531725287437439,2.0,0.7916666865348816,3.0,3.0,3.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,116.33333587646484,71.18208312988281,81.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,6491,1540734846.859659,1540734847.859659,6.0,571.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10522603988647461,0.13349103927612305,1.2686121463775635,0.006887912750244141,0.3053385317325592,0.33189481496810913,3.0,0.7083333134651184,6.0,6.0,4.0,2.5849626064300537,1.7924813032150269,1.7924813032150269,0.0,0.0,0.0,0.0,95.16666412353516,41.27313995361328,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6492,1540734847.359659,1540734848.359659,10.0,949.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07893066853284836,0.08262096345424652,1.0467536449432373,0.01708698272705078,0.18512172996997833,0.18938831984996796,3.0,0.5249999761581421,8.0,8.0,5.0,2.8464393615722656,2.64643931388855,1.35677969455719,0.0,0.0,0.0,0.0,94.9000015258789,40.17076110839844,75.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,6493,1540734847.859659,1540734848.859659,18.0,1973.0,12.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.05330241471529007,0.06187746673822403,1.1608755588531494,0.008457183837890625,0.15045098960399628,0.1824541687965393,4.0,0.3472222089767456,13.0,13.0,6.0,3.5724313259124756,2.899397373199463,1.6688388586044312,0.0,0.0,0.0,0.0,109.61111450195312,112.4307861328125,104.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
normal2.pcap,6494,1540734848.359659,1540734849.359659,12.0,1463.0,8.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.038442548364400864,0.045685410499572754,1.18840754032135,0.007314920425415039,0.11638844013214111,0.12627851963043213,4.0,0.6041666865348816,10.0,10.0,5.0,3.251629114151001,2.321928024291992,1.7806720733642578,0.0,0.0,0.0,0.0,121.91666412353516,133.87896728515625,104.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6495,1540734848.859659,1540734849.859659,8.0,967.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04001113399863243,0.039751604199409485,0.9935135841369629,0.03029799461364746,0.09857442229986191,0.1011844202876091,4.0,0.6875,6.0,6.0,5.0,2.5,1.0,0.9544339776039124,0.0,0.0,0.0,0.0,120.875,58.57353973388672,92.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,normal,0
normal2.pcap,6496,1540734849.359659,1540734850.359659,10.0,1282.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.055168893188238144,0.06669988483190536,1.2090126276016235,0.03029799461364746,0.16822466254234314,0.2036314606666565,4.0,0.574999988079071,7.0,7.0,5.0,2.721928119659424,1.5,1.360964059829712,0.0,0.0,0.0,0.0,128.1999969482422,68.07172393798828,84.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,6497,1540734849.859659,1540734850.859659,6.0,733.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.14557179808616638,0.19112922251224518,1.3129549026489258,0.04435300827026367,0.4399522840976715,0.493428111076355,2.0,0.5833333134651184,6.0,6.0,4.0,2.5849626064300537,1.5,1.251629114151001,0.0,0.0,0.0,0.0,122.16666412353516,64.1727294921875,84.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6498,1540734850.359659,1540734851.359659,6.0,532.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1594567745923996,0.1313628852367401,0.8238150477409363,0.17257308959960938,0.3391287326812744,0.36528247594833374,2.0,0.4583333432674408,6.0,6.0,4.0,2.5849626064300537,1.5,1.7924813032150269,0.0,0.0,0.0,0.0,88.66666412353516,34.749900817871094,64.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6499,1540734850.859659,1540734851.859659,4.0,310.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2023800164461136,0.16035693883895874,0.7923555374145508,0.208359956741333,0.37698227167129517,0.3919709324836731,2.0,0.6875,4.0,4.0,3.0,2.0,1.0,1.5,0.0,0.0,0.0,0.0,77.5,20.609464645385742,58.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6500,1540734851.359659,1540734852.359659,15.0,1558.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.018179859966039658,0.06087988242506981,3.3487541675567627,0.0010881423950195312,0.0851723700761795,0.20716489851474762,13.0,0.8416666388511658,4.0,4.0,4.0,1.5628066062927246,0.9957274794578552,0.0,2.0,0.0,0.0,0.0,103.86666870117188,64.11434173583984,84.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666865348816,0,normal,0
normal2.pcap,6501,1540734851.859659,1540734852.859659,22.0,2447.0,13.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04183066636323929,0.11600708961486816,2.773254632949829,0.001566171646118164,0.2067720890045166,0.45784705877304077,13.0,0.7272727489471436,7.0,7.0,7.0,2.3638651371002197,1.8024213314056396,0.5689955949783325,2.0,0.0,0.0,0.0,111.2272720336914,66.74846649169922,63.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818127632141,0,normal,0
normal2.pcap,6502,1540734852.359659,1540734853.359659,9.0,1085.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.043004393577575684,0.06470850110054016,1.5046950578689575,0.017847061157226562,0.1553696244955063,0.19649159908294678,6.0,0.7638888955116272,5.0,5.0,5.0,2.235926389694214,1.5849624872207642,1.1488348245620728,0.0,0.0,0.0,0.0,120.55555725097656,62.460853576660156,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,6503,1540734852.859659,1540734853.859659,10.0,826.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.04848088324069977,0.07507850974798203,1.5486209392547607,0.0023398399353027344,0.18231911957263947,0.226543128490448,5.0,0.699999988079071,4.0,4.0,4.0,1.8112781047821045,1.9182958602905273,1.75,0.0,0.0,0.0,0.0,82.5999984741211,28.143205642700195,71.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6504,1540734853.359659,1540734854.359659,20.0,1880.0,10.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.04991399496793747,0.0786081925034523,1.5748727321624756,0.002537965774536133,0.21126048266887665,0.23233141005039215,5.0,0.36250001192092896,7.0,7.0,5.0,2.51578950881958,2.5550365447998047,1.5002723932266235,2.0,0.0,0.0,0.0,94.0,45.863929748535156,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0,normal,0
normal2.pcap,6505,1540734853.859659,1540734854.859659,18.0,1657.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05236676335334778,0.07659941911697388,1.4627488851547241,0.006340980529785156,0.20813636481761932,0.20829445123672485,5.0,0.4305555522441864,5.0,5.0,4.0,1.8322489261627197,2.1280853748321533,1.1981173753738403,2.0,0.0,0.0,0.0,92.05555725097656,56.62691879272461,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
normal2.pcap,6506,1540734854.359659,1540734855.359659,8.0,603.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05122215300798416,0.06729129701852798,1.3137147426605225,0.03191709518432617,0.16546638309955597,0.19885331392288208,5.0,0.75,4.0,4.0,4.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,75.375,52.63301467895508,58.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6507,1540734854.859659,1540734855.859659,3.0,439.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09155404567718506,0.0812300443649292,0.8872359991073608,0.09155404567718506,0.16466107964515686,0.17115949094295502,2.0,0.7916666865348816,3.0,3.0,3.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,146.3333282470703,62.023292541503906,81.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,6508,1540734855.359659,1540734856.359659,5.0,541.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16404902935028076,0.19084733724594116,1.1633554697036743,0.09155404567718506,0.42765212059020996,0.4636334776878357,2.0,0.675000011920929,3.0,3.0,4.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,108.19999694824219,67.24403381347656,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,6509,1540734855.859659,1540734856.859659,9.0,674.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06970465183258057,0.09339278936386108,1.3398358821868896,0.030582070350646973,0.2286825180053711,0.2779253125190735,3.0,0.5972222089767456,5.0,5.0,4.0,2.1280853748321533,2.5216405391693115,1.1488348245620728,0.0,0.0,0.0,0.0,74.88888549804688,30.420915603637695,76.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
normal2.pcap,6510,1540734856.359659,1540734857.359659,7.0,572.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04449033737182617,0.04570582136511803,1.027320146560669,0.030582070350646973,0.10822492837905884,0.11314012110233307,3.0,0.6964285969734192,5.0,5.0,3.0,2.1280853748321533,2.5216405391693115,1.1488348245620728,0.0,0.0,0.0,0.0,81.71428680419922,30.936405181884766,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,6511,1540734856.859659,1540734857.859659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,normal,0
normal2.pcap,6512,1540734857.359659,1540734858.359659,2.0,114.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768979072570801,0.0,0.0,0.2768979072570801,0.2768979072570801,0.2768979072570801,1.0,0.75,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,57.0,3.0,54.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6513,1540734857.859659,1540734858.859659,22.0,6731.0,3.0,17.0,0.0,0.0,1.0,0.0,0.0,8.0,0.03866476193070412,0.06997959315776825,1.809906244277954,0.004068851470947266,0.18426513671875,0.25837135314941406,12.0,0.6590909361839294,7.0,7.0,5.0,2.1199731826782227,2.1199731826782227,1.8854752779006958,0.0,0.0,0.0,0.0,305.9545593261719,445.5829162597656,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454680919647,0,normal,0
normal2.pcap,6514,1540734858.359659,1540734859.359659,26.0,7199.0,4.0,18.0,0.0,0.0,1.0,0.0,0.0,8.0,0.03035368025302887,0.04310818016529083,1.4201961755752563,0.005075931549072266,0.0955323725938797,0.15581411123275757,12.0,0.5192307829856873,6.0,7.0,6.0,2.150614023208618,2.356492519378662,2.184926986694336,0.0,0.0,0.0,0.0,276.8846130371094,416.1194763183594,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42307692766189575,0,normal,0
normal2.pcap,6515,1540734858.859659,1540734859.859659,7.0,636.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837026834487915,0.06773754209280014,0.8092636466026306,0.06395208835601807,0.17369794845581055,0.17392835021018982,2.0,0.4821428656578064,2.0,3.0,3.0,0.9709506034851074,0.9709506034851074,1.521928071975708,0.0,0.0,0.0,0.0,90.85713958740234,52.95396423339844,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,6516,1540734859.359659,1540734860.359659,1.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,normal,0
normal2.pcap,6517,1540734859.859659,1540734860.859659,2.0,246.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084810733795166,0.0,0.0,0.2084810733795166,0.2084810733795166,0.2084810733795166,1.0,0.75,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,123.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6518,1540734860.359659,1540734861.359659,6.0,791.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14205780625343323,0.11435607075691223,0.8049967885017395,0.0880739688873291,0.30780911445617676,0.3276747167110443,3.0,0.625,5.0,5.0,4.0,2.251629114151001,1.251629114151001,1.9182958602905273,0.0,0.0,0.0,0.0,131.8333282470703,65.90249633789062,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,6519,1540734860.859659,1540734861.859659,7.0,882.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07821464538574219,0.036195944994688034,0.46277710795402527,0.07619047164916992,0.12415856122970581,0.1282965987920761,3.0,0.5178571343421936,6.0,6.0,5.0,2.5216405391693115,1.8423709869384766,1.8423709869384766,0.0,0.0,0.0,0.0,126.0,78.65839385986328,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,6520,1540734861.359659,1540734862.359659,7.0,586.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07920050621032715,0.08702771365642548,1.098827838897705,0.05408954620361328,0.21880102157592773,0.24817705154418945,4.0,0.6607142686843872,5.0,5.0,4.0,2.321928024291992,2.321928024291992,1.3709505796432495,0.0,0.0,0.0,0.0,83.71428680419922,57.30797576904297,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285969734192,0,normal,0
normal2.pcap,6521,1540734861.859659,1540734862.859659,10.0,743.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10281509906053543,0.2060752809047699,2.004328966140747,0.002282857894897461,0.4774574637413025,0.6213019490242004,4.0,0.6499999761581421,5.0,5.0,4.0,2.0,2.405639171600342,1.0612781047821045,2.0,0.0,0.0,0.0,74.30000305175781,21.656639099121094,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,6522,1540734862.359659,1540734863.359659,19.0,2060.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04253465682268143,0.06789431720972061,1.5962117910385132,0.0051119327545166016,0.2088097780942917,0.21361806988716125,8.0,0.5723684430122375,7.0,7.0,5.0,2.3432579040527344,2.424835681915283,1.3784188032150269,2.0,0.0,0.0,0.0,108.42105102539062,60.06077194213867,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263471603394,0,normal,0
normal2.pcap,6523,1540734862.859659,1540734863.859659,15.0,1838.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033530645072460175,0.03934237360954285,1.1733258962631226,0.00969994068145752,0.10314588248729706,0.11010748147964478,8.0,0.6583333611488342,6.0,6.0,5.0,2.315824270248413,2.103909969329834,1.5734024047851562,0.0,0.0,0.0,0.0,122.53333282470703,68.92108154296875,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666865348816,0,normal,0
normal2.pcap,6524,1540734863.359659,1540734864.359659,10.0,1001.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06877022236585617,0.11722230166196823,1.7045502662658691,0.03273820877075195,0.2647811770439148,0.3652842044830322,4.0,0.6499999761581421,5.0,5.0,5.0,2.25,2.25,1.9056390523910522,0.0,0.0,0.0,0.0,100.0999984741211,71.51566314697266,64.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,6525,1540734863.859659,1540734864.859659,9.0,946.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09304925799369812,0.17722421884536743,1.9046279191970825,0.018032073974609375,0.3876100182533264,0.5216963887214661,4.0,0.7083333134651184,4.0,4.0,5.0,1.9502121210098267,1.9502121210098267,1.5566567182540894,0.0,0.0,0.0,0.0,105.11111450195312,76.16275787353516,64.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,6526,1540734864.359659,1540734865.359659,11.0,2075.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05876050144433975,0.09165190905332565,1.559753656387329,0.0009485483169555664,0.22214815020561218,0.2543911337852478,8.0,0.7386363744735718,5.0,4.0,5.0,2.0048861503601074,1.2776134014129639,0.8658565878868103,0.0,0.0,0.0,0.0,188.63636779785156,114.75212097167969,100.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363744735718,0,normal,0
normal2.pcap,6527,1540734864.859659,1540734865.859659,17.0,3028.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04905405640602112,0.074936643242836,1.5276340246200562,0.0019353628158569336,0.18821954727172852,0.19876642525196075,8.0,0.6397058963775635,7.0,6.0,5.0,2.4419236183166504,2.015740394592285,1.4504674673080444,0.0,0.0,0.0,0.0,178.11764526367188,135.220458984375,100.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411765933036804,0,normal,0
normal2.pcap,6528,1540734865.359659,1540734866.359659,13.0,1555.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06857957690954208,0.08205000311136246,1.1964203119277954,0.03473401069641113,0.20636610686779022,0.20789729058742523,5.0,0.5865384340286255,7.0,6.0,7.0,2.64160418510437,2.725480556488037,1.6577427387237549,0.0,0.0,0.0,0.0,119.61538696289062,126.85821533203125,79.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461539149284363,0,normal,0
normal2.pcap,6529,1540734865.859659,1540734866.859659,6.0,385.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06775760650634766,0.07208158820867538,1.0638154745101929,0.05084705352783203,0.17658109962940216,0.19915632903575897,3.0,0.75,2.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,64.16666412353516,39.80961608886719,52.900001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,6530,1540734866.359659,1540734867.359659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,normal,0
normal2.pcap,6531,1540734866.859659,1540734867.859659,6.0,2101.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.045728206634521484,0.07676078379154205,1.678631067276001,0.00815892219543457,0.16272683441638947,0.19153337180614471,5.0,0.8333333134651184,6.0,3.0,6.0,2.5849626064300537,1.251629114151001,1.251629114151001,0.0,1.0,0.0,0.0,350.1666564941406,128.49827575683594,402.70001220703125,0.1666666716337204,1.0,0.0,1.0,0.0,0.0,0.0,0.1666666716337204,0.1666666716337204,0,normal,0
normal2.pcap,6532,1540734867.359659,1540734868.359659,177.0,58637.0,158.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.00414213677868247,0.017395928502082825,4.199747562408447,0.0009169578552246094,0.012355625629425049,0.062211811542510986,63.0,0.6038135886192322,10.0,11.0,9.0,2.3536574840545654,3.905585527420044,0.18969208002090454,2.0,0.2222222238779068,0.0,0.0,331.282470703125,486.4624938964844,110.15384674072266,0.10526315867900848,2.0,0.0,9.0,0.8658565878868103,0.0,0.0,0.10526315867900848,0.4576271176338196,0,normal,0
normal2.pcap,6533,1540734867.859659,1540734868.859659,176.0,56830.0,163.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0028828796930611134,0.009226387366652489,3.200406551361084,0.0008969306945800781,0.007009339518845081,0.051215820014476776,63.0,0.609375,9.0,10.0,8.0,2.276512384414673,3.8393239974975586,0.10106702893972397,2.0,0.125,0.0,0.0,322.8977355957031,489.3416442871094,110.15384674072266,0.07692307978868484,1.0,0.0,8.0,0.9864267110824585,0.0,0.0,0.07692307978868484,0.47159090638160706,0,normal,0
normal2.pcap,6534,1540734868.359659,1540734869.359659,18.0,3158.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04757794365286827,0.1639033854007721,3.4449448585510254,0.0014889240264892578,0.1805134266614914,0.596876323223114,11.0,0.75,4.0,4.0,4.0,1.5032583475112915,2.3516440391540527,0.0,2.0,0.0,0.0,0.0,175.44444274902344,251.89773559570312,159.89999389648438,0.0,0.0,0.0,3.0,1.5849624872207642,0.0,0.0,0.0,0.4444444477558136,0,normal,0
normal2.pcap,6535,1540734868.859659,1540734869.859659,40.0,6954.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01926710084080696,0.07217211276292801,3.745873212814331,0.0010149478912353516,0.05904362350702286,0.3246822953224182,26.0,0.762499988079071,4.0,4.0,4.0,1.656844139099121,2.7416915893554688,0.1686609387397766,2.0,0.0,0.0,0.0,173.85000610351562,238.2880096435547,142.25,0.0,0.0,0.0,5.0,1.521928071975708,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,6536,1540734869.359659,1540734870.359659,30.0,4654.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016818448901176453,0.040399275720119476,2.40208101272583,0.0010340213775634766,0.1033872589468956,0.1625644862651825,26.0,0.8166666626930237,6.0,6.0,5.0,2.0384323596954346,2.8023762702941895,0.4200260043144226,2.0,0.0,0.0,0.0,155.13333129882812,202.08311462402344,159.89999389648438,0.0,0.0,0.0,3.0,1.5849624872207642,0.0,0.0,0.0,0.36666667461395264,0,normal,0
normal2.pcap,6537,1540734869.859659,1540734870.859659,16.0,3303.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06354694068431854,0.13590896129608154,2.1387176513671875,0.0011491775512695312,0.28052645921707153,0.4820452332496643,12.0,0.765625,5.0,5.0,5.0,1.7743974924087524,2.251614570617676,0.6685644388198853,2.0,0.0,0.0,0.0,206.4375,258.9227600097656,159.89999389648438,0.0,0.0,0.0,3.0,1.5849624872207642,0.0,0.0,0.0,0.5,0,normal,0
